post_id,like,love,wow,haha,sorry,anger
3108357715864090,1035,69,1,0,0,0
3107556245944237,123,4,0,0,1,1
2025885350891384,20,2,0,0,0,0
3107165269316668,1117,46,0,4,1,1
3105764849456710,0,0,0,0,0,0
3105744069458788,658,54,2,0,0,1
3105290119504183,202,9,0,0,0,0
3104891449544050,1808,84,2,5,0,0
3103144783052050,4714,926,1,2,751,0
3102635149769680,448,19,1,2,2,1
3102632976436564,578,9,2,2,2,0
3101457753220753,657,13,2,4,62,13
3101115766588285,1618,26,10,58,377,304
3100993269933868,1089,21,2,0,4,7
3100766099956585,1701,138,1,1,5,2
3098923690140826,1071,111,1,0,1,0
3098871720146023,471,31,3,1,0,1
3098870700146125,2505,208,2,8,4,0
3098943476805514,1055,63,1,4,0,2
3098795696820292,1304,48,2,3,0,0
3098791630154032,1327,49,4,0,0,0
3098264336873428,752,53,2,0,0,0
3096336377066224,209,5,1,0,0,0
3096500237049838,393,26,0,4,0,0
3096337180399477,1362,74,2,1,0,0
3094496543916874,1152,54,1,3,0,0
3094292240603971,1222,199,6,1,0,0
3093802980652897,689,44,2,0,0,0
3093787087321153,306,19,1,0,0,1
3093775230655672,915,107,5,5,1,1
3092626324103896,819,89,4,1,0,2
3092620527437809,251,18,2,2,0,0
3092615277438334,2641,383,35,9,3,1
3092262127473649,988,51,2,4,0,0
3091932810839914,350,20,1,25,0,0
3091722827527579,1069,128,5,1,1,0
3091600137539848,974,79,1,2,0,0
3090160711017124,2481,269,6,0,0,0
3089901341043061,912,117,3,0,0,0
3089727884393740,799,77,6,1,0,1
3089619577737904,3510,209,3,4,0,2
3089581607741701,1701,74,2,0,0,0
3089536231079572,712,67,2,0,0,0
3087684067931455,690,49,2,0,0,0
3087716794594849,3472,394,2,2,1,0
3087708521262343,1489,190,2,1,1,0
3087693844597144,1254,125,2,3,0,0
3087621514604377,4848,519,4,6,0,0
3085975171435678,1814,112,6,11,0,0
3086042148095647,3496,266,7,4,0,0
3086038121429383,1638,245,4,4,1,0
3086198301413365,4563,805,8,6,1,0
3085919694774559,1089,184,0,1,0,0
3085891394777389,1605,223,2,0,0,0
3085903311442864,3126,309,4,1,1,0
3085837491449446,4145,427,15,2,1,0
3085832844783244,2218,278,4,2,0,0
3085783834788145,5600,697,9,3,0,0
3085743684792160,9947,1974,41,12,1,2
3085672198132642,1144,184,1,2,0,0
3085619141471281,2540,261,13,1,0,0
3085610584805470,853,131,0,1,0,0
3085577624808766,1570,240,2,3,0,0
3085434758156386,3434,401,11,2,0,0
3085408621492333,2031,191,3,4,2,5
3083416211691574,424,17,1,1,0,0
3083421688357693,547,37,1,0,0,0
3083378768361985,2187,173,2,2,2,0
3083371978362664,687,63,2,0,0,0
3083394115027117,70,2,0,0,0,6
3083368068363055,687,20,1,6,1,1
3083297985036730,886,40,0,3,0,1
3082716448428217,1470,35,2,0,3,0
3080738791959316,1508,51,3,4,1,1
3081209255245603,610,24,2,0,0,0
3080693365297192,837,90,1,2,0,0
3080684388631423,568,48,0,2,1,1
3080547471978448,374,17,0,3,0,0
3079141255452403,2909,192,4,1,2,0
3079339942099201,465,10,1,0,10,0
3079003985466130,2320,171,5,7,0,0
3078498668849995,1344,33,1,9,0,1
3076763589023503,5405,844,7,12,56,12
3076637549036107,523,6,10,11,341,102
3076265749073287,1938,194,2,3,0,2
3075378112495384,5199,280,5,7,1,2
3075359585830570,1031,91,1,12,9,5
3075230585843470,3910,223,26,143,867,128
3075162872516908,2354,481,32,17,1,2
3075116529188209,3180,307,40,11,1,2
3075064915860037,1420,208,15,4,0,1
3074963979203464,2599,351,5,4,7,2
3074917415874787,1896,102,9,26,13,29
3074387865927742,3440,396,2,0,73,0
3067866456579883,531,32,2,7,1,3
3067921799907682,2507,153,5,22,4,2
3067854056581123,3040,623,4,0,450,0
3072065842826611,1022,83,5,11,1,1
3071726189527243,368,18,0,1,0,1
3067872679912594,2008,71,2,11,1,0
3070037866362742,1349,79,2,0,0,0
3067798723253323,3472,128,1,2,0,1
3067797339920128,1360,20,0,0,0,0
3068179426548586,228,6,0,1,1,5
3067864469913415,632,10,1,1,18,0
3067439056622623,688,19,0,4,0,1
3065614236805105,1118,39,2,0,0,0
3064108593622336,4360,305,7,0,0,0
3064041253629070,1828,19,15,95,403,339
3063933633639832,957,12,8,27,103,115
3063770416989487,1726,49,4,15,1,1
3063710760328786,1951,74,13,40,11,56
3063595730340289,1155,40,2,18,2,0
3061392923893903,852,27,0,2,3,1
3061445177222011,2987,192,6,17,3,1
3060912373941958,1557,48,1,3,1,0
3060865237280005,1709,172,23,1,1,0
3060814087285120,386,7,0,12,1,5
3059380174095178,818,16,0,1,0,1
3058626900837172,1891,52,2,8,0,0
3052592438107285,951,29,1,0,0,0
3052578338108695,454,16,0,0,0,0
3054101234623072,1510,39,1,9,0,0
3052532294779966,1805,148,4,2,2,0
3053937317972797,1372,29,15,8,162,25
3052469248119604,749,77,1,2,1,0
3052571191442743,184,3,1,0,0,0
1993487734131146,27,0,0,1,0,0
3052055394827656,4504,647,3,2,4,1
3050297305003465,940,96,5,2,2,0
3050193948347134,1173,75,2,1,0,0
3047798165253379,1656,193,7,4,2,1
3047407381959124,374,14,1,8,1,1
3045864608780068,393,18,0,2,0,1
3045725498793979,544,10,1,5,5,43
3045185298847999,1290,117,6,4,0,2
3043650135668182,1304,123,5,2,0,1
3040758569290672,979,141,2,1,0,0
3040912309275298,1154,20,99,25,170,42
3036514826381713,566,16,0,9,0,0
3036466286386567,2903,203,6,32,3,0
3039535699412959,794,34,6,4,0,1
3039044189462110,1951,74,3,7,0,0
3038712602828602,1253,75,4,0,0,1
3037112266321969,1827,92,3,4,0,0
3037107379655791,1715,93,2,2,0,0
3036936913006171,1770,49,3,6,0,0
3036895583010304,1319,46,2,5,2,1
3034429096590286,287,48,0,0,0,0
1392947227554418,211,105,0,0,1,0
3034277313272131,2526,201,14,12,1,3
3032751660091363,2088,130,11,19,1,1
3032406196792576,1960,69,2,11,1,5
3030446390321890,681,25,2,3,1,0
3030059870360542,1118,135,2,5,0,2
3028849693814893,2996,236,5,7,1,2
3026977867335409,1445,50,0,5,0,0
3027945210572008,1286,33,1,4,0,1
3026679134031949,622,42,0,3,0,1
3024591087574087,398,14,1,9,4,4
3024672127565983,284,6,5,120,19,154
3024405957592600,2665,31,71,383,211,1250
3024321174267745,777,102,1,7,1,3
3024267387606457,2714,286,14,11,3,3
3024265120940017,569,88,0,1,0,1
3024234924276370,772,91,0,1,0,0
3024089930957536,2887,250,8,5,0,1
3023971677636028,2109,163,11,1,1,3
3022432147789981,610,50,2,1,0,0
3022089111157618,477,13,0,3,0,0
3022490647784131,2834,231,7,13,1,0
3022910017742194,955,57,1,2,0,0
3022877171078812,5630,335,11,6,8,1
3022825337750662,2970,270,18,6,5,1
3022765857756610,2634,335,9,12,15,4
3022069264492936,2381,148,6,4,0,0
3021993504500512,1508,46,3,1,1,0
3020040964695766,2087,217,4,3,0,1
3020030408030155,1475,136,3,10,1,0
3019454104754452,2778,221,2,6,2,1
3018499214849941,281,3,3,38,5,9
3018376588195537,1439,29,8,127,275,111
3018282348204961,1108,17,9,37,137,108
3017928761573653,3528,127,6,5,1,0
3017968378236358,1627,99,5,14,4,6
3017868354913027,2863,297,20,25,3,3
3017870554912807,1884,148,9,5,1,1
3017843391582190,3501,459,40,15,2,3
3015802338452962,584,46,3,9,3,0
3015750871791442,2622,211,3,97,6,5
3015515271815002,1367,67,1,1,3,0
3009606539072542,462,4,4,69,27,199
3009401055759757,1674,21,29,545,254,1068
3009283252438204,840,6,12,156,83,324
3008992722467257,1123,36,5,18,7,9
3007477919285404,445,8,1,4,0,2
3007495982616931,997,105,3,21,5,9
3007474992619030,278,16,0,8,2,3
3007027372663792,811,34,0,14,1,4
3007418279291368,1896,57,3,36,5,7
3006992186000644,960,16,3,8,9,2
3006955339337662,342,10,0,4,1,4
3005012066198656,1204,24,1,2,0,1
3004979469535249,349,11,1,50,2,4
3003224649710731,1793,20,27,261,333,733
3003164409716755,670,73,1,9,1,2
3003118609721335,967,12,9,109,136,332
3002937156406147,1840,126,1,5,1,1
3002894616410401,1228,36,4,7,8,18
3001863136513549,432,16,2,1,0,1
3002309679802228,430,22,0,2,1,1
3001778403188689,2709,197,2,7,0,0
3000375726662290,2694,160,3,17,2,3
3000434359989760,1162,24,0,4,2,0
3000360049997191,868,16,2,1,54,11
3000039583362571,1673,88,1,1,0,0
2997996826900180,1231,97,17,1,1,0
2997652663601263,1265,124,8,280,3,0
2997508610282335,1008,25,2,2,0,0
2995649510468245,1506,50,1,0,0,0
2994112393955290,1238,53,1,1,3,4
2994275970605599,973,14,0,1,3,7
2994129577286905,2857,82,1,2,1,1
2993958610637335,1928,24,13,20,51,122
2993820850651111,778,16,2,2,9,56
2993809257318937,810,73,6,1,0,0
2993588330674363,1658,54,3,3,8,6
2993458520687344,1013,69,1,3,0,0
2991238117576051,699,40,0,2,0,2
2992930734073456,3592,283,4,13,2,2
2987228977976965,716,69,1,4,0,0
2990765207623342,1323,48,2,3,0,0
2989658854400644,1549,49,1,1,1,1
2989320831101113,664,46,1,1,0,1
2989196874446842,2093,125,4,2,0,0
2989040697795793,1043,25,0,1,6,2
2987213631311833,2264,235,3,0,0,0
2988446754521854,1936,138,1,5,0,0
2987397091293487,1059,64,5,7,1,3
2986466221386574,1848,171,17,51,6,24
2984714078228455,373,12,0,18,1,1
2984567801576416,1937,285,37,5,0,2
2983998694966660,3806,381,8,6,1,1
2982766035089926,1194,65,14,2,195,10
2981985458501317,1534,63,1,4,0,2
2980946078605255,1708,211,2,1,7,0
2979753848724478,376,5,2,0,18,9
2978304192202777,1454,23,3,4,45,35
2977360445630485,821,7,3,3,96,224
2976437889056074,1603,21,2,20,68,88
2976292032403993,1660,18,18,116,278,896
2976151735751356,1251,30,12,5,6,18
2975908599109003,1954,108,19,5,4,7
2975630495803480,718,51,10,2,0,0
2975074515859078,1060,54,2,2,1,9
2975024615864068,2283,180,6,3,3,1
2973663462666850,1517,65,0,65,0,1
2973474229352440,642,54,1,26,1,0
2973410122692184,1100,67,2,0,0,0
2973229239376939,1574,40,9,1,60,1
2972996812733515,967,52,2,78,0,0
2971183949581468,3275,389,13,44,1,0
2970721439627719,675,19,2,1,7,26
2970501149649748,453,13,2,0,0,0
2969010913132105,510,31,9,1,0,2
2968737763159420,2272,129,5,0,0,0
2968460413187155,1406,144,8,1,0,0
2968304376536092,944,72,0,3,0,1
2967107276655802,2395,92,18,8,2,1
2966852686681261,1592,167,3,6,0,2
2966214763411720,1201,140,3,2,0,0
2966324023400794,1422,122,3,3,2,2
2966060743427122,4677,446,9,3,0,0
2965103763522820,4812,365,7,16,0,0
2965020236864506,4331,314,12,5,0,0
2964961793537017,7015,294,9,37,1,4
2964941446872385,3984,383,12,15,0,1
2964888346877695,1217,171,7,5,0,0
2964805613552635,789,16,11,33,15,72
2964612303571966,2639,164,28,11,0,0
2964086946957835,1166,155,7,1,0,0
2960021050697758,426,19,0,1,1,4
2961674353865761,2174,193,4,4,0,1
2962577790442084,3605,186,4,22,1,2
2960041814029015,1827,125,3,21,0,0
2959941964039000,1377,74,3,11,0,1
2959932657373264,1362,70,4,1,0,0
2960563687310161,777,58,1,0,0,0
2960602403972956,1150,111,5,9,0,0
2960616713971525,1619,192,57,0,1,0
2959974384035758,1315,158,6,3,0,1
2959923637374166,1710,117,1,3,0,1
2959900577376472,1529,46,4,2,40,0
2959583540741509,2246,138,5,101,0,0
2959197134113483,6163,782,44,16,3,0
2957602124272984,1424,127,3,7,1,1
2957797637586766,1044,55,7,0,0,0
2957600587606471,4538,488,26,4,0,0
2957456810954182,528,32,1,0,0,0
2957216037644926,4033,509,8,1,0,1
2956889967677533,4572,693,132,4,0,0
2956134901086373,7480,1178,51,12,1,2
2956099247756605,6815,930,21,2,0,0
2956026924430504,1818,214,5,2,0,0
2955906874442509,12953,2276,249,38,2,3
2955872151112648,1361,223,27,3,0,0
2955801171119746,4644,653,43,26,0,1
2955778521122011,1462,269,13,6,0,0
2955764814456715,1226,170,12,2,0,0
2955749797791550,1097,198,11,0,0,0
2955582507808279,1792,101,11,14,6,34
2954829501216913,876,86,2,1,1,0
2954796911220172,753,48,3,0,1,0
2954790527887477,679,45,4,2,1,1
2954789137887616,2922,251,13,3,0,3
2951601228206407,5045,834,13,8,0,0
2946536598712870,3634,185,138,1897,196,870
2944373442262519,3799,402,306,131,153,28
2944109335622263,1502,71,19,7,8,14
2943864165646780,2577,363,25,25,10,59
2943435802356283,1058,99,8,6,0,3
2942136432486220,2478,157,3,66,10,5
2941864025846794,1426,131,3,0,104,1
2939228036110393,2695,356,4,2,94,2
2939169759449554,1455,42,11,35,84,145
2938983672801496,2486,231,14,5,2,0
2934306423269221,1683,151,5,2,0,0
2934242926608904,2367,182,5,68,0,2
2932598056773391,1393,68,5,1,0,0
2932373993462464,575,43,6,0,0,0
2930139490352581,1784,244,1,0,258,0
2928444933855370,0,0,0,0,0,0
2928399643859899,4155,797,15,4,4365,1
2926013517431845,2054,300,43,4,0,0
2923435824356281,3502,349,53,4,1,0
2921703847862812,2280,189,1,116,0,1
2919754711391059,570,61,1,0,0,1
2918778161488714,1242,89,2,0,0,0
2914541821912348,3516,347,2,16,0,2
2913208398712357,1564,139,8,10,1,2
2913098032056727,4544,565,12,23,0,0
2913017458731451,5636,579,9,12,1,0
2912860788747118,2185,211,14,2,0,2
2912649915434872,1598,105,17,2,2,4
2910383895661474,483,37,0,0,0,2
2910148509018346,1040,105,7,10,2,7
2909696659063531,495,36,2,0,0,0
2901183579914839,2244,282,29,16,5,11
2900995166600347,5053,671,41,4,2,1
2900491616650702,1102,156,14,7,0,2
2900355653330965,863,81,3,0,0,0
2897811206918743,467,26,2,19,1,2
2893313047368559,2757,249,6,1,0,1
2893214650711732,894,27,1,3,32,3
2886046794761851,953,166,8,4,0,0
2887628234603707,554,54,3,1,0,0
2885391308160733,1228,330,1,2,6,0
2883799158319948,0,0,0,0,0,0
2882808658418998,1388,107,2,4,0,0
2880811548618709,2735,290,5,16,0,1
2880757445290786,1853,222,1,4,1,1
2880738401959357,2090,149,3,1,0,0
2879056808794183,4250,1151,12,2,2,0
2879041405462390,4841,478,11,4,0,4
2878897182143479,2900,500,28,5,1,0
2878467842186413,4924,434,7,15,0,4
2872226609477203,224,11,3,14,2,0
2871512849548579,181,14,2,0,2,0
2871193496247181,2116,345,1,2,51,0
2870959629603901,675,43,3,0,0,0
2860024894030708,521,26,2,5,1,3
2860073327359198,1429,204,6,60,1,2
2859385384094659,500,50,1,16,0,0
2858962770803587,809,39,0,23,0,1
2857215640978300,118,8,0,0,0,0
2851801168186414,1351,62,5,1,0,0
2850148838351647,418,28,2,5,0,0
2849614605071737,2273,162,1,5,0,1
2843309579035573,1699,197,9,2,4,0
2841298559236675,721,113,4,0,1,0
2827362497296948,1195,107,3,2,0,0
2824984224201442,458,34,1,2,1,0
2823560804343784,374,11,0,11,3,0
2820936371272894,311,9,1,21,1,20
2818473081519223,584,37,7,2,1,0
2815005891865942,242,7,1,13,3,43
2814338341932697,0,0,0,0,0,0
2812219688811229,417,36,1,6,1,2
2812611455438719,633,44,1,5,2,2
2813984051968126,1366,116,2,4,3,2
2812210998812098,2544,672,4,2,2,1
2812594242107107,1080,87,1,5,0,3
2812274618805736,143,6,0,1,0,0
2810747985625066,220,10,2,66,0,1
2810582565641608,645,37,0,24,0,1
2809798309053367,164,10,0,0,0,0
2807681045931760,515,48,0,0,0,0
2805474259485772,367,28,1,0,0,0
2804219892944542,398,30,2,0,0,0
2804133986286466,389,31,2,0,0,0
2803669099666288,558,31,6,0,0,0
2802206393145892,1284,130,2,1,0,2
2799666513399880,1543,80,7,5,15,32
2799463906753474,408,54,4,1,1,0
2797090393657492,59,3,2,1,0,2
2797297860303412,2444,241,8,2,0,11
2797151320318066,587,30,2,0,2,0
2797014240331774,983,42,1,3,0,0
2796747597025105,1423,244,10,26,0,0
2784374261595772,311,5,3,5,46,74
2783723001660898,651,6,4,34,88,200
2782024285164103,1474,132,5,5,1,4
2781198351913363,649,37,1,4,0,0
2779745162058682,339,14,10,4,4,81
2779306905435841,458,36,1,2,0,0
2776834265683105,966,67,1,0,0,0
2774841809215684,440,25,2,0,0,0
2774728945893637,2146,139,13,1,0,0
2772890496077482,623,52,1,1,0,0
2766515666714965,356,22,2,0,0,0
2770120763021122,712,66,1,0,0,1
2766224273410771,1010,52,2,3,0,0
2766207610079104,1303,40,4,0,0,0
2766287963404402,1608,146,7,3,1,0
2766186160081249,550,47,5,0,0,0
2764790883554110,689,71,3,0,0,0
2762658490434016,496,79,5,0,0,0
2760504177316114,379,36,1,2,0,2
2759914590708406,1438,133,2,1,0,0
2758195984213600,532,30,2,0,0,0
2758103224222876,1125,68,1,0,0,0
2757013294331869,540,36,0,0,0,0
2754942411205624,264,7,1,1,38,42
2754738934559305,813,87,3,1,1,5
2754235327942999,1366,120,8,3,4,3
2754205691279296,1508,136,6,0,2,3
2751815228185009,690,45,2,6,0,1
2752083388158193,962,74,7,0,0,0
2751682838198248,625,49,2,7,0,0
2751634134869785,396,53,0,0,0,0
2746198722079993,2063,269,5,0,1,1
2745474118819120,679,73,2,0,0,0
2741871685846030,1638,110,1,3,0,0
2740447645988434,3973,372,32,1,0,0
2740790172620848,1016,118,5,0,0,0
2740397855993413,3122,295,10,3,0,0
2739975359368996,860,62,2,0,0,1
2739962106036988,1000,67,3,1,0,3
2737443629622169,800,53,2,3,0,15
2737578452942020,1538,70,1,1,1,1
2734412743258591,1556,30,217,1649,243,914
2734312866601912,448,8,6,34,7,50
2733973359969196,337,26,1,5,0,0
2731399293559936,1170,155,2,1,0,0
2731296376903561,1358,84,1,1,0,0
2727980557235143,5408,668,24,11,0,5
2727821190584413,2917,397,38,15,3,1
2727458700620662,1513,201,25,5,0,0
2723893237643875,281,9,2,2,0,0
2723562564343609,1983,54,3,4,0,0
2721393651227167,12682,315,26,95,6,14
2719912234708642,1158,96,2,34,0,0
2719632728069926,262,18,1,0,0,0
2718147474885118,195,7,0,0,0,0
2716370735062792,1853,144,4,12,1,4
2710513672315165,867,38,5,0,0,0
2716018935097972,80,5,0,0,0,0
2710374108995788,1350,100,3,0,0,0
2710414922325040,2743,133,12,4,32,3
2710049739028225,708,43,0,0,0,0
2709999585699907,1289,75,0,4,0,0
2709874599045739,917,49,2,0,0,0
2708164325883433,298,28,1,2,0,0
2706115829421616,1837,95,4,4,0,2
2706088082757724,1460,58,5,2,0,0
2704757449557454,1992,213,4,3,9,0
2704867852879747,763,77,5,1,0,0
2704376302928902,317,24,1,0,0,0
2704321279601071,2695,191,6,15,1,0
