post_id,like,love,wow,haha,sorry,anger
10155126310366277,1788,165,4,72,0,0
10155123570736277,868,19,2,0,0,1
10155120883091277,3892,246,16,0,0,1
10155119520006277,2243,108,1,8,0,0
10155119322436277,1039,187,7,23,3,7
"10155118902231277"",""10155118810486277",0,0,0,0,0,0
10155118961121277,996,177,3,8,2,1
10155118457901277,2084,131,4,13,2,1
10155114008176277,745,30,1,4,0,0
10155113583826277,1423,92,3,1,0,27
10155113386571277,0,0,0,0,0,0
10155093556661277,4391,260,16,2,0,0
10155093666096277,4414,361,34,5,2,1
10155106523061277,1659,101,5,13,0,1
10155103170476277,2153,97,3,4,1,9
10155098739926277,1523,82,1,4,0,1
"10155100828996277"",""10155100755566277",0,0,0,0,0,0
10155098719131277,1061,37,1,10,1,4
10155098824631277,651,24,2,5,2,5
10155096330641277,277,4,2,3,0,3
10155095835271277,1221,141,0,0,9,1
10155095520776277,1253,129,1,2,36,0
10155093193326277,5169,428,13,2,96,2
10155093223606277,1375,67,5,2,1,2
10155093108211277,406,15,0,0,0,0
10155090748586277,461,10,1,2,0,0
10155088938516277,448,11,2,7,2,9
"10155084288896277"",""10155083990426277",0,0,0,0,0,0
10155084083276277,1676,39,3,11,8,189
10155083840506277,924,85,2,4,1,2
10155081373701277,1120,67,1,2,1,3
10155081048891277,409,7,1,1,0,21
10155080840596277,2027,124,3,11,0,3
10155073981866277,2718,161,25,11,4,5
1557859804299831,312,6,2,3,0,0
10155072229976277,3260,174,4,16,0,0
10155064998771277,423,22,1,0,0,1
10155069020796277,636,21,2,4,0,0
10155064714881277,1060,87,7,1,4,1
10155067142866277,424,25,0,1,0,0
10155064712606277,1058,118,7,1,0,0
10155066619431277,913,101,8,11,1,6
10155064918571277,1024,34,5,0,0,2
10155065347976277,1043,30,1,3,0,1
10155064865486277,2095,174,5,1,0,1
10155064552821277,1161,100,7,15,3,6
10155062202751277,283,13,0,0,0,0
10155061979091277,551,15,2,0,0,1
10155061891671277,574,17,0,15,0,3
2038715649486173,2931,278,19,2,4,1
10155059920096277,0,0,0,0,0,0
10155059727376277,3825,817,33,3,0,0
10155057672456277,2829,137,7,27,0,62
10155057462771277,160,4,1,0,0,0
10155057122221277,656,39,1,1,2,0
10155055080441277,1813,89,4,18,0,2
10155052060016277,999,76,1,0,0,1
10155050134986277,957,114,8,14,3,50
"10155049724566277"",""10155049611751277",0,0,0,0,0,0
10155050051381277,0,0,0,0,0,0
10155050039411277,634,40,5,1,0,6
10155050030181277,337,27,3,0,0,1
10155049822931277,898,116,12,5,1,8
10155049762251277,630,110,6,14,6,8
10155047671326277,682,18,0,1,2,1
10155047582381277,472,34,0,21,0,0
10155044886231277,972,34,2,117,0,0
10155045199681277,292,2,2,2,5,25
10155042580771277,605,30,2,33,0,3
10155042167411277,268,11,2,7,1,1
10155279940648663,881,28,3,63,1,1
10155033869666277,1133,16,14,118,38,396
10155033688456277,5783,86,63,534,227,654
"10155033436056277"",""10155033214071277",0,0,0,0,0,0
10155033638056277,479,13,2,54,2,30
10155033395136277,568,13,3,68,5,33
10155032778476277,1054,68,2,6,1,1
10155031209016277,810,29,1,4,0,1
10155031021256277,425,14,0,1,0,7
10155028717881277,2438,290,3,2,0,2
10155028170986277,593,46,1,0,0,0
10155027971676277,1012,28,4,12,0,2
10155027446226277,3118,139,106,46,7,8
10155027329581277,1091,46,2,3,0,19
10155027161576277,0,0,0,0,0,0
10155027054006277,1234,40,3,2,8,39
"10155026994161277"",""10155026783186277",0,0,0,0,0,0
10155026940071277,1430,115,9,0,2,2
10155026842146277,904,164,6,9,5,23
10155026783561277,1160,191,11,5,4,21
10155024812181277,1937,303,10,6,37,2
10155023963956277,651,28,1,1,0,1
10155023454986277,2062,131,23,4,1,0
10155021826691277,490,19,2,1,0,2
10155021621096277,614,95,2,0,0,1
10155021361861277,4559,638,34,7,0,1
10155010937191277,402,5,0,8,0,0
10155010780506277,196,15,1,0,0,3
10155008875221277,787,23,8,2,0,1
10155008423201277,1214,51,2,2,1,6
10155008159451277,963,93,0,0,9,0
10155008031561277,1722,113,17,9,0,0
10155007882711277,99,0,0,0,0,0
10155006703491277,1429,123,1,4,1,0
10155006409146277,4671,474,14,5,1,1
10155005866341277,966,162,5,12,4,2
10155005667711277,600,58,0,0,5,0
10155005327041277,2665,99,10,4,183,6
10155005002231277,1550,74,2,1,19,0
10155002646771277,4981,282,33,2,2,0
10154997751446277,942,100,12,12,187,281
10154997741081277,3195,28,16,37,77,160
"10154997480931277"",""10154997111061277",0,0,0,0,0,0
10154997372396277,1617,309,19,16,7,8
10154997276856277,3622,653,52,33,14,19
10154994968936277,500,61,0,0,0,0
10154995348956277,0,0,0,0,0,0
10154994894196277,4645,195,12,34,16,0
10154994695151277,1175,48,5,12,3,0
10154994562496277,729,22,0,3,0,0
10154994323686277,0,0,0,0,0,0
10154992608916277,882,43,6,2,0,0
10154991924331277,1516,272,5,2,77,0
10154991765226277,3135,157,4,8,0,0
10154989930106277,0,0,0,0,0,0
10154989893746277,21064,1184,792,187,179,29
10154989885636277,8001,609,259,100,79,5
2001661593191579,950,18,1,1,1,0
10154982550161277,180,3,1,2,0,0
10154981391541277,1255,11,5,41,65,207
"10154980981976277"",""10154980621051277",0,0,0,0,0,0
10154980653951277,554,13,0,3,1,0
10154980846341277,2095,322,10,25,9,9
10154980753251277,2899,148,9,11,8,3
10154978456971277,1596,54,11,11,0,2
10154980087276277,1510,42,3,2,0,1
10154978625221277,1953,63,5,12,1,3
10154978603611277,428,11,1,0,0,0
10154977987521277,173,9,0,0,1,0
10154978155536277,3963,216,8,3,84,3
10154977939176277,1549,40,12,4,0,0
10154976637311277,1212,36,3,18,0,0
10154976336001277,784,18,2,4,0,1
10154975949166277,628,43,3,0,0,0
10154969473771277,2058,84,17,8,3,0
10154974441881277,559,23,2,0,0,2
10154973654241277,902,59,7,0,0,0
10154972219046277,1166,72,6,4,0,1
10154972158516277,1923,76,4,14,1,2
10154971330056277,1459,58,8,2,1,1
10154971028056277,472,9,1,31,1,0
10154969491461277,4486,253,41,10,2,0
10154969105856277,671,24,2,0,0,0
10154966662066277,2912,147,12,5,31,1
10154963588991277,3893,264,19,19,91,1
10154964794196277,3546,181,7,124,13,2
10156223037554928,1134,96,11,88,4,2
10154963532156277,9951,539,34,18,207,9
10154963085111277,2220,289,16,117,76,132
"10154962630416277"",""10154962628431277",0,0,0,0,0,0
10154962766766277,9169,814,57,36,571,9
10154961735311277,1065,50,2,13,1,0
10154960777211277,4577,380,11,16,0,4
10154959615316277,1674,36,13,8,5,1
10154959474791277,944,73,3,0,1,0
10154957189601277,581,42,0,2,0,0
10154954924121277,1514,288,5,2,0,1
10154954981171277,536,31,2,1,0,1
10154952870816277,741,80,19,40,48,164
"10154952697561277"",""10154952612621277",0,0,0,0,0,0
10154952628111277,2701,425,4,0,266,0
10154952538336277,1485,265,17,15,5,6
10154952444551277,1927,259,21,30,2,6
10154951791431277,2731,302,3,10,0,0
10154948850966277,1256,112,1,0,0,0
10154948844896277,332,15,0,0,0,0
"10154946994271277"",""10154946811806277",0,0,0,0,0,0
10154947171576277,636,43,1,2,0,2
10154944800696277,1329,62,4,0,0,1
920222058127515,628,16,4,2,0,0
10154944500656277,372,12,0,0,0,0
10154944320681277,0,0,0,0,0,0
10154942698306277,2349,97,12,5,0,0
10154940330771277,4841,442,33,2,1,0
10154924393821277,7869,583,20,5,1,2
10154939012156277,1441,79,2,5,1,0
10154938899316277,1437,129,15,17,17,80
"10154938599091277"",""10154938489521277",0,0,0,0,0,0
10154938618851277,1217,232,14,12,3,1
10154926665981277,758,81,0,1,7,0
10154931286386277,1649,213,15,3,1,0
10154930866916277,1662,239,8,12,2,8
10154930823611277,1403,169,11,13,7,27
10154924342711277,6018,584,16,65,2,2
10154929096886277,2343,314,15,2,2,0
10154928913046277,4807,609,43,3,4,1
10154928866531277,301,18,2,0,0,0
10154924654691277,8431,439,71,14,2,2
10154926417886277,1055,148,12,5,1,5
10154922522016277,1445,191,1,2,7,1
10154921108466277,1238,107,14,1,1,0
"10154921078796277"",""10154920826491277",0,0,0,0,0,0
10154921058741277,1184,59,1,2,1,7
10154920885841277,1197,142,6,9,2,5
10154920613686277,4417,323,13,5,1,1
10154920467081277,510,22,1,2,0,0
10154916899536277,3594,238,21,86,1,1
10154918151361277,1227,105,6,0,2,0
10154913641986277,1447,446,438,6,1,2
10154913430906277,4099,512,7,3,25,0
10154913066401277,17075,2127,492,51,3,1
10154913017626277,855,78,1,8,3,2
10154911506031277,3211,213,5,6,0,1
10154909762086277,3530,516,16,147,3,12
"10154909392481277"",""10154909376101277",0,0,0,0,0,0
10154909514401277,2648,263,14,5,0,0
10154909160396277,1832,237,3,2,4,0
10154906800381277,3970,324,16,6,3,1
10154906419836277,2281,119,5,10,1,0
10154905175541277,5609,378,14,2,1,1
10154903952541277,4529,482,16,100,3,6
"10154902247046277"",""10154901836866277",0,0,0,0,0,0
10154899457056277,770,68,1,0,0,0
10154897432416277,1032,47,0,25,0,0
10154897598056277,0,0,0,0,0,0
"10154895438046277"",""10154895435566277",0,0,0,0,0,0
10154896068491277,765,66,1,1,0,0
10154895688651277,784,37,1,2,0,0
"10154893580686277"",""10154893580036277",0,0,0,0,0,0
10154893297996277,483,15,0,2,0,0
10154892801086277,8550,835,11,2,37,0
10154891953841277,1519,65,2,0,0,0
10154891325066277,5062,276,35,7,1,1
"10154883864571277"",""10154883823486277",0,0,0,0,0,0
10154883846586277,813,61,3,0,0,0
10154883602811277,780,126,3,5,2,0
10154883522996277,1087,38,0,16,3,8
10154882366776277,999,46,1,0,0,0
10154882207556277,2255,76,2,452,0,2
10154879249571277,2335,69,11,44,18,70
10154878935406277,3550,330,12,6,1,0
10154877202446277,3421,1317,12,31,7,6
10154877110616277,1243,98,12,4,1,1
10154877082706277,1072,107,4,16,0,1
10154876957316277,1483,152,13,1,0,0
10154876939931277,1252,129,11,1,0,0
"10154876825056277"",""10154876824956277",0,0,0,0,0,0
10154873495176277,613,29,1,0,0,3
10154871481241277,637,2,1,39,7,77
10154863929286277,2487,200,1,0,448,0
10154869033121277,782,82,16,119,278,994
"10154868660896277"",""10154868587481277",0,0,0,0,0,0
10154868808686277,788,67,11,12,1,5
10154868678686277,409,47,1,2,0,4
10154863909361277,409,46,6,13,27,112
10154863643701277,616,25,2,6,1,0
10154862736171277,618,56,10,78,155,646
"10154862249031277"",""10154862247201277",0,0,0,0,0,0
1935200376504368,373,20,0,1,1,0
10154859174836277,0,0,0,0,0,0
10154859000551277,693,57,6,10,1,3
"10154849715786277"",""10154849676536277",0,0,0,0,0,0
10154849541941277,590,85,3,6,0,0
10154846438421277,529,84,1,1,2,4
10154841352071277,1038,65,6,9,0,1
10154837205621277,2358,218,28,0,0,0
10154830688066277,1631,251,8,7,2,0
10154829832151277,704,38,0,1,0,0
10154822969061277,4220,332,18,7,1,0
10154821124871277,3211,297,2,27,0,0
10154819004181277,1549,100,2,1,0,0
10154818765326277,3446,1120,16,40,0,6
10154818700651277,1106,136,4,3,0,1
"10154818295026277"",""10154818294391277",0,0,0,0,0,0
10154818671081277,742,65,4,4,0,0
10154818457796277,1695,323,7,14,5,1
10154818374106277,714,96,6,5,3,4
10154813229531277,1186,1804,363,635,76,14
10154813301896277,0,0,0,0,0,0
"10154811519196277"",""10154811424166277",0,0,0,0,0,0
10154809162076277,787,101,4,11,10,65
"10154801943306277"",""10154801788771277",0,0,0,0,0,0
10154801958721277,713,107,10,8,1,8
10154798234571277,156,4,1,0,1,0
10154798179466277,813,24,7,3,1,1
10154797346761277,0,0,0,0,0,0
10154796997231277,713,22,0,4,0,2
10154795039501277,2150,83,4,1,0,1
"10154793611886277"",""10154793476051277",0,0,0,0,0,0
"10154793477246277"",""10154793476961277",0,0,0,0,0,0
"10154793470071277"",""10154793469461277",0,0,0,0,0,0
10154791007556277,145,2,0,0,0,0
10154792449791277,992,45,0,7,1,0
10154790517051277,0,0,0,0,0,0
10154790216381277,3199,202,7,20,1,1
10154790174946277,5248,639,11,21,14,0
"10154786066276277"",""10154785769841277",0,0,0,0,0,0
10154785941381277,830,105,7,11,6,18
10154660424276277,3105,175,16,67,7,1
10154781399611277,1091,171,29,34,18,45
10154781330636277,548,73,8,21,38,301
"10154779908031277"",""10154779640636277",0,0,0,0,0,0
10154779681986277,456,31,0,2,2,4
10154779435576277,176,5,1,2,0,0
1893033537387719,4140,311,9,53,5,12
"10154770643091277"",""10154770396166277",0,0,0,0,0,0
10154770632106277,762,45,8,52,69,814
10154765841071277,0,0,0,0,0,0
10154764307751277,612,24,2,2,0,0
10154763486256277,589,35,1,0,0,1
10154760208366277,720,42,0,0,0,0
10154759901291277,1966,28,2,3,0,0
10154759340761277,1428,49,3,1,1,0
10154750502221277,738,49,0,48,0,0
10154750343291277,1589,53,5,1,0,1
10154747739166277,5383,383,55,3,4,2
10154744071536277,740,193,9,11,4,4
"10154739004316277"",""10154739003741277",0,0,0,0,0,0
10154738862586277,964,116,2,6,3,6
10154734360311277,1726,140,8,3,0,2
10154733166931277,941,55,7,1,0,4
"10154732902646277"",""10154732902491277",0,0,0,0,0,0
10154730680246277,946,43,1,3,0,0
10154730113876277,548,66,4,17,2,7
10154725894366277,2624,189,21,3,0,0
10154728298636277,1298,169,1,0,0,4
10154721309956277,1306,60,1,4,0,2
"10154719809671277"",""10154719809601277",0,0,0,0,0,0
10154720602916277,7511,634,26,16,1,2
10154720512736277,9537,1122,13,31,1,1
10154717106616277,1576,96,1,4,0,2
10154717352741277,2470,175,1,1,9,1
"10154715143306277"",""10154715142696277",0,0,0,0,0,0
10154714665736277,568,66,6,7,2,5
10154713545796277,4275,212,26,6,2,2
10154713358056277,1650,247,3,13,0,2
10154713334886277,1743,161,12,21,0,2
"10154712955311277"",""10154712856531277",0,0,0,0,0,0
10154713234201277,974,45,6,3,0,0
10154713138506277,1260,181,4,12,6,22
10154710386766277,479,12,0,0,1,3
10154706143386277,1021,111,8,64,77,425
"10154705830101277"",""10154705639431277",0,0,0,0,0,0
10154700790956277,331,43,7,18,32,175
"10154699160516277"",""10154699057891277",0,0,0,0,0,0
10154696890546277,886,96,5,2,0,4
10154696832416277,779,78,10,12,3,7
10154691807831277,3631,145,80,6,1,4
"10154686927541277"",""10154686927486277",0,0,0,0,0,0
10154684890126277,1325,171,4,0,1,2
10154682602571277,838,16,1,3,0,3
10154660378681277,1740,89,8,7,0,4
10154678266666277,1463,119,27,2,0,2
10154672926791277,2027,326,3,9,23,6
10154670125091277,3937,630,4,3,316,2
10154668338171277,2271,36,3,6,1,3
10154668580546277,1031,43,1,4,3,13
10154666415076277,1785,67,0,4,15,5
10154665597141277,992,41,1,2,0,16
10154662761236277,2164,59,36,4,0,1
"10154655688171277"",""10154655654291277",0,0,0,0,0,0
10154655525866277,1370,47,2,5,1,1
10154651343011277,3719,548,2,0,269,1
10154651054226277,1973,115,4,14,0,3
"10154649465546277"",""10154649316011277",0,0,0,0,0,0
10154649668311277,1629,117,19,1,0,0
10154644004971277,5035,363,14,8,11,0
"10154642418011277"",""10154642286706277",0,0,0,0,0,0
10154642497271277,7698,989,78,27,6,5
10154642369861277,4014,460,12,18,2,3
10154635037461277,622,17,1,3,0,0
10154634737271277,0,0,0,0,0,0
10154633249056277,2020,241,6,10,2,0
"10154633072781277"",""10154633072721277",0,0,0,0,0,0
10154633056021277,2891,405,1,2,248,1
10154632635366277,244,10,0,0,1,0
10154630343706277,8176,801,195,31,17,9
10154629472601277,2072,220,15,9,3,4
10154621219086277,7847,786,60,8,14,1
10154624815856277,1155,36,0,8,1,1
10154622955841277,2842,195,11,4,3,0
"10154620418091277"",""10154620076381277",0,0,0,0,0,0
10154620648876277,9480,1004,29,11,84,0
10154620583451277,3120,361,13,25,3,6
10154620560241277,11816,1297,31,55,11,5
10154620115731277,1071,67,9,12,0,2
10154618055831277,1989,158,8,3,2,0
10154616125511277,1594,89,5,0,4,0
10154615266141277,0,0,0,0,0,0
10154615007326277,1352,1462,212,377,79,4
10154613656351277,1185,59,4,0,1,0
"10154611057851277"",""10154611057746277",0,0,0,0,0,0
10154610081881277,3380,292,7,158,1,0
10154606657366277,2519,135,10,2,4,0
10154605901916277,1259,113,6,8,5,14
10154605349476277,12075,2539,306,442,206,464
10154605234771277,1775,257,8,8,2,2
10154600341431277,1478,56,7,16,1,2
10154600760556277,1421,105,4,2,0,0
10154599018236277,4697,155,11,36,4,1
10154598741131277,4488,198,12,7,2,1
"10154598543441277"",""10154598268526277",0,0,0,0,0,0
10154598501281277,1151,142,4,10,5,2
10154595987131277,742,24,0,5,0,0
"10154595382951277"",""10154595382721277",0,0,0,0,0,0
10154595270231277,2711,136,11,1,0,0
10154590684941277,1013,25,6,3,0,0
10154590629321277,1208,154,8,14,1,6
10154583330361277,1339,51,4,2,0,0
10154581516301277,1564,40,2,7,0,0
"10154581187091277"",""10154580985341277",0,0,0,0,0,0
10154577584231277,0,0,0,0,0,0
"10154577337131277"",""10154577336871277",0,0,0,0,0,0
10154568157561277,6271,708,25,5,5,0
"10154565520486277"",""10154565007136277",0,0,0,0,0,0
10154564948826277,1515,144,8,4,1,2
10154564853291277,893,55,2,2,1,1
10154562271381277,1449,200,11,11,9,3
"10154561871461277"",""10154561871151277",0,0,0,0,0,0
10154559199646277,1318,42,14,1,0,0
10154558864381277,1422,33,14,2,0,0
"10154558785471277"",""10154558784966277",0,0,0,0,0,0
"10154556880741277"",""10154556348976277",0,0,0,0,0,0
10154556112326277,2166,51,2,28,0,0
10154553295031277,2546,70,11,3,0,0
"10154552863986277"",""10154552863646277",0,0,0,0,0,0
10154550460041277,2868,73,34,7,0,4
10154540788496277,3863,332,16,9,120,0
10154537580321277,13761,2365,924,43,41,7
10154537441736277,5346,4917,1185,26,7,2
10154537078771277,8020,325,181,9,4,0
10154536373966277,2961,117,7,60,4,0
10154536142946277,3526,208,11,4,3,0
10154534825466277,2010,53,5,4,1,0
10154534370086277,3891,192,10,5,90,2
"10154534254746277"",""10154534236241277",0,0,0,0,0,0
"10154533602171277"",""10154533595281277",0,0,0,0,0,0
10154533327551277,5864,272,21,65,5,1
10154531815846277,4575,162,21,6,79,2
10154531350161277,1044,17,1,6,1,0
10154531296971277,1122,164,6,12,4,4
10154528395361277,12010,910,24,24,481,13
10154527832306277,8712,2419,199,318,1449,292
"10154527671561277"",""10154527671486277",0,0,0,0,0,0
10154527542376277,1794,158,3,5,84,5
10154524829426277,10631,818,49,30,712,25
10154509141406277,8714,725,171,20,5,8
10154509348496277,1927,203,4,7,0,3
10154509023221277,1868,63,2,5,0,1
10154506614301277,6915,401,85,16,1,4
10154506206096277,3816,186,13,3,0,1
10154506141156277,5980,292,71,20,1,4
10154506090916277,3175,250,51,19,3,1
"10154505238431277"",""10154505189881277",0,0,0,0,0,0
10154502012256277,722,26,1,1,0,0
10154499306376277,814,33,5,2,0,0
10154498342706277,1186,50,7,2,0,0
10154498236151277,3330,122,7,14,0,1
10154489501456277,1163,71,3,21,0,2
10154486048751277,1323,51,21,1,0,0
10154482318106277,1486,76,6,0,0,0
10154425974751277,680,22,2,6,0,0
10154477924576277,265,4,0,0,0,0
10154477859151277,1868,102,40,0,0,0
10154470911981277,458,14,0,1,1,0
10154470905541277,685,13,0,0,0,0
10154465512741277,1023,36,3,1,0,0
10154463503086277,371,7,0,0,0,0
10154462547531277,486,19,0,0,0,0
10154460639111277,261,12,0,3,0,0
10154460574271277,479,16,0,0,0,0
10154454565471277,951,32,1,0,0,0
10154453004691277,994,43,14,0,0,0
10154451122751277,724,26,0,0,0,0
10154449814231277,1098,162,3,11,1,3
10154448725616277,563,16,2,5,0,0
10154446478951277,4104,351,95,13,5,2
10154445980376277,1842,83,16,1,0,0
10154444611696277,1318,68,2,1,0,0
10154439193476277,1845,65,2,0,0,0
10154442150326277,850,37,2,7,0,0
10154442147781277,1065,43,3,0,0,0
10154435867911277,1786,84,53,2,1,0
10154435380351277,658,21,2,3,0,0
10154419550106277,1408,69,12,0,1,3
10154419264486277,2178,126,13,2,1,0
10154419541681277,1376,48,7,0,0,0
10154420394666277,1718,137,6,14,0,0
"10154419384411277"",""10154419383561277",0,0,0,0,0,0
10154416874186277,1375,59,24,3,1,0
10154415790126277,3299,203,17,2,1,0
10154413607876277,531,21,1,13,0,0
10154412682151277,453,6,0,0,0,0
10154401804866277,1212,39,14,0,0,0
10154399349791277,4267,174,17,35,2,8
10154399558436277,589,15,1,4,2,1
10154398758061277,391,8,0,1,4,0
10154397452371277,1653,57,5,204,2,2
10154385492946277,2201,79,36,1,0,0
10154388729066277,830,26,0,2,0,0
"10154371842276277"",""10154371675856277",0,0,0,0,0,0
10154365035966277,0,0,0,0,0,0
10154362142141277,409,19,5,1,0,0
"10154360089141277"",""10154360088826277",0,0,0,0,0,0
10154355923656277,2273,115,21,0,0,0
10154358323841277,2506,616,48,110,59,166
10154354883726277,7844,551,6,7,283,2
"10154351501161277"",""10154351500261277",0,0,0,0,0,0
10154347969181277,1061,43,1,3,0,0
10154347880686277,3120,279,8,128,0,0
"10154347532921277"",""10154347162066277",0,0,0,0,0,0
10154346632726277,519,31,0,1,0,0
10154342254341277,818,33,10,1,0,1
10154341515651277,1932,81,4,33,0,0
10154341123956277,2648,87,6,38,2,0
"10154339669521277"",""10154339582306277",0,0,0,0,0,0
10154339749781277,877,79,7,2,0,2
10154339406116277,377,22,0,2,0,0
"10154339078756277"",""10154337251811277",0,0,0,0,0,0
"10154337251966277"",""10154337251811277",0,0,0,0,0,0
10154336687011277,4298,582,22,37,3,10
10154332563546277,542,8,2,0,0,0
10154331045531277,359,7,0,5,24,42
"10154330640946277"",""10154330447416277",0,0,0,0,0,0
10154330665971277,464,14,0,3,1,7
10154330528611277,502,72,0,2,0,4
10154327471286277,188,8,1,0,0,0
10154324751006277,3543,125,20,11,0,0
10154327018561277,617,11,1,0,0,0
10154322311826277,1217,28,6,2,0,2
"10154313464601277"",""10154313365931277",0,0,0,0,0,0
10154313826791277,30996,3781,54,15,387,3
10154313698061277,3337,314,11,1,3,0
10154310946516277,929,31,4,3,1,0
10154308395281277,291,5,0,0,0,0
10154298902696277,4992,251,146,11,0,1
10154309308141277,547,53,1,1,1,1
10154308862641277,965,19,6,0,0,0
10154308437191277,0,0,0,0,0,0
10154308166036277,2238,167,4,2,14,0
10154300890946277,1247,62,4,9,0,0
10154300423981277,3654,321,21,0,1,0
10154298778616277,4274,239,15,72,7,21
"10154288419306277"",""10154288199031277",0,0,0,0,0,0
10154284012996277,2032,69,3,1,0,0
10154286917291277,750,13,18,4,5,0
10154282470896277,834,81,5,13,2,1
10154281194786277,4263,157,14,4,0,1
10154279740271277,2424,178,14,9,0,1
10154277314431277,1410,81,4,1,1,0
10154265620986277,2655,92,29,4,2,3
10154265617066277,3222,171,27,3,2,0
10154265331261277,2649,107,36,3,0,0
10154268743691277,1481,239,9,18,2,1
"10154268173946277"",""10154268021796277",0,0,0,0,0,0
10154268369591277,1089,134,8,9,1,3
10154264731201277,668,38,4,7,1,2
10154256837956277,1326,61,10,1,1,0
10154263403966277,536,17,1,21,1,0
10154262101491277,680,29,1,6,0,0
10154261978526277,2072,173,6,1,1,1
10154259569276277,1847,113,10,3,0,0
10154255794891277,5454,211,72,4,1,0
10154254422016277,488,13,2,1,0,0
10154237940286277,1881,84,15,1,1,2
10154252617896277,2979,451,27,77,9,30
10154250889201277,2940,140,2,125,0,1
10154250793576277,1912,270,8,30,5,4
"10154250209186277"",""10154249851256277",0,0,0,0,0,0
10154250034556277,774,44,5,5,1,2
10154249971481277,1559,81,4,15,0,0
10154238156456277,2979,136,11,8,0,2
10154238052676277,2914,133,20,8,1,2
10154244705091277,0,0,0,0,0,0
10154243197441277,696,57,5,4,4,10
10154237864921277,1007,28,5,1,0,0
10154236530186277,1015,31,3,4,5,0
"10154234917791277"",""10154234917621277",0,0,0,0,0,0
10154234883091277,971,74,5,8,0,2
10154234878441277,677,61,1,4,2,2
10154234765111277,1475,112,2,4,1,0
10154233645836277,1154,63,1,4,1,1
10154231881451277,1129,32,1,1,0,1
10154231847886277,5363,331,25,7,0,1
"10154226466251277"",""10154226356681277",0,0,0,0,0,0
10154226278376277,3507,458,12,31,4,7
10154225986001277,155,1,1,0,0,0
10154221977686277,536,11,2,1,0,0
1869005026709244,1192,58,1,39,0,2
10154225984026277,6223,508,19,21,5,2
10154224017001277,3109,154,20,2,1,1
10154223998636277,549,4,4,1,121,23
10154222557271277,2540,262,4,3,0,1
10154221882981277,2459,190,24,6,0,1
10154215263286277,4864,319,92,7,0,0
10154221457256277,0,0,0,0,0,0
10154217950866277,1692,80,4,0,0,0
10154217176551277,2976,484,5,3,0,1
10154214764336277,14789,1041,13,10,487,5
10154206579291277,1417,77,3,6,0,0
10154194558561277,1555,67,18,1,0,0
10154205422401277,283,10,1,1,0,1
10154206431001277,1209,45,7,1,0,0
10154205415381277,338,12,1,1,0,0
10154203985271277,4567,245,45,3,1,1
10154204743026277,2695,153,20,5,5,2
10154194477651277,1434,45,21,0,0,0
10154204093491277,421,12,0,0,1,1
10154194587841277,1975,104,22,3,0,0
10154199607781277,1436,535,1610,490,3,1
10154199575281277,23338,1081,346,39,10,7
10154198794911277,7652,251,6,20,0,1
10154197480606277,3130,348,3,6,1,0
10154197187596277,1857,92,13,1,2,1
"10154191944401277"",""10154191565781277",0,0,0,0,0,0
10154192152636277,2075,216,6,11,2,5
10154191607576277,434,44,5,6,0,1
10154187320041277,2277,120,15,4,0,0
10154176769561277,1466,62,5,5,0,2
10154189708236277,4412,237,15,4,1,0
10154189796796277,0,0,0,0,0,0
10154183174871277,1558,295,1593,722,4,3
10154186561871277,5988,252,17,11,1,1
10154184791251277,1359,170,9,11,3,16
10154176703586277,1642,82,6,5,0,2
10154181386681277,1617,77,11,3,4,0
10154179231836277,429,26,2,0,0,0
10154176509066277,4478,194,6,4,38,1
"10154172638636277"",""10154172456221277",0,0,0,0,0,0
10154170361386277,400,12,0,0,0,0
10154170846206277,2323,233,18,1,0,0
10154170601176277,0,0,0,0,0,0
10154166684621277,5276,308,158,8,0,1
10154166742886277,320,11,1,0,0,0
10154166370886277,1448,1682,377,5,3,2
10154164648376277,1350,72,0,2,0,0
10154164380891277,5204,211,5,0,96,3
10154164095421277,0,0,0,0,0,0
10154159191946277,3044,184,3,4,8,3
10154156560541277,703,6,2,3,23,21
"10154156137756277"",""10154156137486277",0,0,0,0,0,0
10154156071831277,1307,40,4,0,0,0
10154156025126277,903,87,1,5,0,1
10154154604261277,704,21,0,0,0,0
10154153313951277,2087,205,11,1,1,0
10154153510351277,3887,142,2,44,0,1
10154153713301277,183,7,0,0,0,0
10154151155281277,986,127,8,0,0,0
10154148531591277,4026,156,53,4,0,0
10154148637041277,1064,67,9,9,1,3
10154147335816277,740,24,5,0,1,1
10154143950971277,2295,104,20,1,0,0
10154143655696277,2545,98,19,1,0,2
10154142964256277,2280,59,2,6,0,0
"10154141145321277"",""10154141080946277",0,0,0,0,0,0
10154141080631277,1330,71,2,0,127,0
10154140898146277,666,18,5,0,0,0
10154140571436277,8004,764,9,4,121,1
10154140527631277,1922,81,2,0,0,0
10154138849781277,739,19,3,0,0,0
10154137213876277,643,15,2,43,0,1
10154136764006277,2389,104,13,0,0,0
10154136742856277,782,21,1,1,0,0
"10154136136381277"",""10154136015036277",0,0,0,0,0,0
10154136615806277,1878,255,9,26,2,3
"10154133862836277"",""10154133862641277",0,0,0,0,0,0
10154133686561277,455,17,0,0,1,0
10154133698241277,979,26,8,0,0,0
10154131708891277,941,36,2,1,0,0
10154131227621277,4304,125,12,1,0,1
10154131591036277,730,17,0,0,0,0
10154131192311277,990,88,11,13,3,4
10154130075631277,3288,136,24,7,0,2
